
that	0.0943031299594
primarily	0.0943031299594
evolved	0.0943031299594
eat	0.0943031299594
called	0.0943031299594
exclusively	0.0729628611116
similar	0.0653922802576
piscivore	0.0653922802576
other	0.0653922802576
next	0.0653922802576
conquer	0.0653922802576
Large	0.0653922802576
Insectivores	0.0653922802576
400	0.0653922802576
years	0.0471515649797
while	0.0471515649797
they	0.0471515649797
predators	0.0471515649797
piscivores	0.0471515649797
million	0.0471515649797
land	0.0471515649797
invertebrates	0.0471515649797
fish	0.0471515649797
first	0.0471515649797
amphibians	0.0471515649797
ago	0.0471515649797
insects	0.0364814305558
insectivores	0.0364814305558
Carnivores	0.0364814305558
the	0.00757058085399

%	0.165660443319
70	0.110440295546
meat	0.0616130827164
may	0.0616130827164
diet	0.0616130827164
with	0.0552201477731
percentage	0.0552201477731
of	0.0552201477731
more	0.0552201477731
mesocarnivore	0.0552201477731
less	0.0552201477731
hypocarnivore	0.0552201477731
hypercarnivore	0.0552201477731
fruits	0.0552201477731
consists	0.0552201477731
classified	0.0552201477731
balance	0.0552201477731
alternatively	0.0552201477731
according	0.0552201477731
50	0.0552201477731
30	0.0552201477731
which	0.039816877094
that	0.039816877094
non	0.039816877094
include	0.039816877094
foods	0.039816877094
consisting	0.039816877094
a	0.0389097216602
their	0.0308065413582
fungi	0.0308065413582
and	0.0308065413582
Carnivores	0.0308065413582
material	0.0244136064148
plant	0.0194548608301
animal	0.0194548608301
The	0.0119777000163
the	0.00639293494337

'	0.069314718056
vegetation	0.0621226662447
vegetable	0.0621226662447
survival	0.0621226662447
specifically	0.0621226662447
physiology	0.0621226662447
lack	0.0621226662447
fact	0.0621226662447
emetic	0.0621226662447
efficient	0.0621226662447
digestion	0.0621226662447
Obligate	0.0621226662447
true	0.0447939867307
they	0.0447939867307
some	0.0447939867307
small	0.0447939867307
required	0.0447939867307
nutrients	0.0447939867307
matter	0.0447939867307
mammals	0.0447939867307
found	0.0447939867307
eat	0.0447939867307
depend	0.0447939867307
consume	0.0447939867307
amounts	0.0447939867307
their	0.034657359028
may	0.034657359028
an	0.034657359028
,	0.034657359028
material	0.0274653072167
flesh	0.0274653072167
While	0.0274653072167
plant	0.0218867184338
carnivorous	0.0218867184338
animal	0.0218867184338
carnivores	0.0202732554054
the	0.0143841036226

including	0.127431110246
domestic	0.127431110246
zoo	0.0637155551228
varying	0.0637155551228
taurine	0.0637155551228
synthetic	0.0637155551228
produce	0.0637155551228
pets	0.0637155551228
manufacturers	0.0637155551228
lab	0.0637155551228
formulate	0.0637155551228
forms	0.0637155551228
felids	0.0637155551228
essential	0.0637155551228
cat	0.0637155551228
allowed	0.0637155551228
ability	0.0637155551228
All	0.0637155551228
requiring	0.045942550493
primarily	0.045942550493
organs	0.045942550493
nutrients	0.045942550493
foods	0.045942550493
feed	0.045942550493
amounts	0.045942550493
diet	0.0355460092595
as	0.0355460092595
animals	0.0355460092595
obligate	0.0281695458633
material	0.0281695458633
flesh	0.0281695458633
plant	0.0224479163424
animal	0.0224479163424
carnivores	0.0207930824671
The	0.0138204230957
the	0.0073764633962

hunt	0.0828302216596
hunting	0.0552201477731
have	0.0552201477731
eyes	0.0552201477731
associated	0.0552201477731
predators	0.039816877094
are	0.039816877094
as	0.0308065413582
animals	0.0308065413582
universal	0.0276100738865
truth	0.0276100738865
tough	0.0276100738865
thus	0.0276100738865
though	0.0276100738865
these	0.0276100738865
systems	0.0276100738865
status	0.0276100738865
sideways	0.0276100738865
short	0.0276100738865
scavengers	0.0276100738865
scavenge	0.0276100738865
rather	0.0276100738865
pursuit	0.0276100738865
possible	0.0276100738865
perception	0.0276100738865
opportunity	0.0276100738865
forward	0.0276100738865
facing	0.0276100738865
face	0.0276100738865
exists	0.0276100738865
disarticulating	0.0276100738865
digestive	0.0276100738865
depth	0.0276100738865
crocodiles	0.0276100738865
comparatively	0.0276100738865
commonly	0.0276100738865
claws	0.0276100738865
characteristics	0.0276100738865
cellulose	0.0276100738865
capturing	0.0276100738865
break	0.0276100738865
assumptions	0.0276100738865
among	0.0276100738865
ambush	0.0276100738865
Thus	0.0276100738865
This	0.0276100738865
Other	0.0276100738865
Many	0.0276100738865
Characteristics	0.0276100738865
vertebrates	0.019908438547
teeth	0.019908438547
serve	0.019908438547
required	0.019908438547
organs	0.019908438547
not	0.019908438547
misleading	0.019908438547
many	0.019908438547
mammalian	0.019908438547
making	0.019908438547
like	0.019908438547
include	0.019908438547
functions	0.019908438547
found	0.019908438547
evolved	0.019908438547
do	0.019908438547
almost	0.019908438547
In	0.019908438547
carnivores	0.0180206714715
prey	0.0154032706791
predator	0.0154032706791
may	0.0154032706791
Carnivores	0.0154032706791
.	0.0154032706791
plants	0.0122068032074
a	0.00972743041504
and	0.00770163533955
the	0.00319646747169

tetrapods	0.124245332489
large	0.0828302216596
later	0.0597253156409
fish	0.0597253156409
amphibians	0.0597253156409
.	0.0462098120373
vertebrate	0.0414151108298
types	0.0414151108298
two	0.0414151108298
transition	0.0414151108298
set	0.0414151108298
reptiles	0.0414151108298
new	0.0414151108298
necessary	0.0414151108298
natural	0.0414151108298
moved	0.0414151108298
minimal	0.0414151108298
medium	0.0414151108298
materials	0.0414151108298
insectivory	0.0414151108298
in	0.0414151108298
highly	0.0414151108298
herbivory	0.0414151108298
fibrous	0.0414151108298
feeding	0.0414151108298
exploring	0.0414151108298
contrast	0.0414151108298
continued	0.0414151108298
complex	0.0414151108298
carnivory	0.0414151108298
began	0.0414151108298
amphibious	0.0414151108298
adaptations	0.0414151108298
adaptation	0.0414151108298
Early	0.0414151108298
Carnivory	0.0414151108298
to	0.0298626578205
requiring	0.0298626578205
piscivores	0.0298626578205
land	0.0298626578205
food	0.0298626578205
first	0.0298626578205
feed	0.0298626578205
a	0.0291822912451
insects	0.0231049060187
,	0.0231049060187
plants	0.0183102048111
While	0.0183102048111
plant	0.0145911456226
and	0.0115524530093
The	0.00898327501221
carnivores	0.0067577518018

Cimolestes	0.0705939389144
cheek	0.0423563633487
teeth	0.0305413545891
mammals	0.0305413545891
were	0.0282375755658
sized	0.0282375755658
same	0.0282375755658
piercing	0.0282375755658
order	0.0282375755658
marmot	0.0282375755658
magnus	0.0282375755658
earlier	0.0282375755658
cutting	0.0282375755658
Late	0.0282375755658
Cretaceous	0.0282375755658
Creodonta	0.0282375755658
species	0.0203609030594
later	0.0203609030594
``	0.0157533450127
,	0.0157533450127
The	0.015312400589
|	0.0141187877829
without	0.0141187877829
tooth	0.0141187877829
took	0.0141187877829
today	0.0141187877829
than	0.0141187877829
structures	0.0141187877829
smaller	0.0141187877829
size	0.0141187877829
shrew	0.0141187877829
show	0.0141187877829
shearing	0.0141187877829
shear	0.0141187877829
seen	0.0141187877829
ridges	0.0141187877829
reached	0.0141187877829
rat	0.0141187877829
pygmy	0.0141187877829
pygmaeus	0.0141187877829
probably	0.0141187877829
place	0.0141187877829
one	0.0141187877829
occupied	0.0141187877829
notches	0.0141187877829
niche	0.0141187877829
mouse	0.0141187877829
molars	0.0141187877829
mammal	0.0141187877829
little	0.0141187877829
latest	0.0141187877829
largest	0.0141187877829
larger	0.0141187877829
known	0.0141187877829
hold	0.0141187877829
high	0.0141187877829
had	0.0141187877829
grinding	0.0141187877829
function	0.0141187877829
foreshadows	0.0141187877829
extremely	0.0141187877829
ermineus	0.0141187877829
ermine	0.0141187877829
early	0.0141187877829
earliest	0.0141187877829
dentition	0.0141187877829
degree	0.0141187877829
definitely	0.0141187877829
date	0.0141187877829
cusps	0.0141187877829
crown	0.0141187877829
common	0.0141187877829
combined	0.0141187877829
clade	0.0141187877829
characteristic	0.0141187877829
but	0.0141187877829
along	0.0141187877829
all	0.0141187877829
acute	0.0141187877829
Tertiary	0.0141187877829
Sarcodon	0.0141187877829
Prehistoric	0.0141187877829
Periods	0.0141187877829
Paleocene	0.0141187877829
Palaeoryctes	0.0141187877829
North	0.0141187877829
Most	0.0141187877829
Mongolia	0.0141187877829
Miacoidea	0.0141187877829
Hyracolestes	0.0141187877829
Cimolesta	0.0141187877829
China	0.0141187877829
Carnivoramorpha	0.0141187877829
By	0.0141187877829
April	0.0141187877829
America	0.0141187877829
=	0.0141187877829
75g	0.0141187877829
65	0.0141187877829
60g	0.0141187877829
40g	0.0141187877829
2011	0.0141187877829
20	0.0141187877829
the	0.0130764578387
flesh	0.012484230553
and	0.0118150087595
years	0.0101804515297
true	0.0101804515297
to	0.0101804515297
some	0.0101804515297
small	0.0101804515297
serve	0.0101804515297
million	0.0101804515297
making	0.0101804515297
like	0.0101804515297
functions	0.0101804515297
existed	0.0101804515297
even	0.0101804515297
considered	0.0101804515297
apart	0.0101804515297
ago	0.0101804515297
Mesozoic	0.0101804515297
Carnivora	0.0101804515297
prey	0.00787667250636
predator	0.00787667250636
insectivores	0.00787667250636
carnivore	0.00787667250636
an	0.00787667250636
.	0.00787667250636
'	0.00787667250636
carnivores	0.00691133707003
While	0.00624211527652
carnivorous	0.00497425418951
a	0.00497425418951

``	0.198042051589
theropod	0.177493332128
rex	0.177493332128
dinosaurs	0.177493332128
Tyrannosaurus	0.177493332128
Era	0.177493332128
existed	0.127982819231
Mesozoic	0.127982819231
as	0.0990210257943
obligate	0.0784723063334
The	0.0384997500523
carnivores	0.0289617934363
the	0.0205487194608
